Bus Voltage,Power,Current
4.35 V,380.00 mW,87.20 mA
4.35 V,380.00 mW,87.60 mA
4.35 V,380.00 mW,87.60 mA
4.35 V,380.00 mW,87.30 mA
4.35 V,380.00 mW,87.60 mA
4.35 V,380.00 mW,87.50 mA
4.35 V,380.00 mW,87.60 mA
4.34 V,380.00 mW,87.80 mA
4.35 V,380.00 mW,87.40 mA
4.35 V,376.00 mW,87.50 mA
4.34 V,384.00 mW,87.60 mA
4.35 V,380.00 mW,87.60 mA
4.34 V,380.00 mW,87.30 mA
4.34 V,380.00 mW,87.70 mA
4.34 V,380.00 mW,87.50 mA
4.34 V,380.00 mW,87.70 mA
4.34 V,380.00 mW,87.50 mA
4.34 V,380.00 mW,87.70 mA
4.35 V,380.00 mW,87.00 mA
4.34 V,380.00 mW,87.40 mA
4.34 V,380.00 mW,87.40 mA
4.34 V,380.00 mW,87.00 mA
4.34 V,380.00 mW,87.30 mA
4.34 V,380.00 mW,88.00 mA
4.34 V,380.00 mW,87.40 mA
4.34 V,380.00 mW,87.10 mA
4.33 V,380.00 mW,87.80 mA
4.34 V,376.00 mW,87.50 mA
4.34 V,380.00 mW,87.00 mA
4.34 V,380.00 mW,87.40 mA
4.34 V,380.00 mW,87.70 mA
4.33 V,380.00 mW,87.10 mA
4.33 V,380.00 mW,87.20 mA
4.33 V,376.00 mW,87.70 mA
4.33 V,376.00 mW,87.20 mA
4.32 V,376.00 mW,87.00 mA
4.62 V,278.00 mW,52.60 mA
4.28 V,370.00 mW,86.20 mA
4.24 V,364.00 mW,85.80 mA
4.29 V,370.00 mW,86.90 mA
4.30 V,374.00 mW,86.40 mA
4.30 V,374.00 mW,86.60 mA
4.30 V,374.00 mW,86.90 mA
4.30 V,374.00 mW,86.80 mA
4.29 V,374.00 mW,86.70 mA
4.24 V,364.00 mW,86.00 mA
4.27 V,368.00 mW,86.20 mA
4.25 V,368.00 mW,85.70 mA
4.25 V,370.00 mW,85.90 mA
4.25 V,368.00 mW,86.10 mA
4.26 V,364.00 mW,85.90 mA
4.26 V,368.00 mW,86.60 mA
4.25 V,368.00 mW,86.00 mA
4.25 V,368.00 mW,85.90 mA
4.24 V,364.00 mW,85.00 mA
4.24 V,364.00 mW,85.70 mA
4.27 V,368.00 mW,86.50 mA
4.25 V,364.00 mW,85.50 mA
4.25 V,368.00 mW,86.60 mA
4.26 V,368.00 mW,85.80 mA
4.26 V,368.00 mW,86.20 mA
4.24 V,364.00 mW,86.10 mA
4.24 V,368.00 mW,86.00 mA
4.24 V,364.00 mW,85.90 mA
4.22 V,360.00 mW,85.60 mA
4.23 V,364.00 mW,86.10 mA
4.23 V,360.00 mW,85.50 mA
4.27 V,370.00 mW,86.50 mA
4.26 V,368.00 mW,85.90 mA
4.27 V,370.00 mW,85.80 mA
4.27 V,370.00 mW,86.10 mA
4.26 V,368.00 mW,86.40 mA
4.28 V,368.00 mW,86.30 mA
4.26 V,370.00 mW,85.90 mA
4.27 V,370.00 mW,86.80 mA
4.26 V,364.00 mW,86.20 mA
4.25 V,364.00 mW,85.90 mA
4.24 V,364.00 mW,86.10 mA
4.22 V,358.00 mW,85.50 mA
4.25 V,364.00 mW,85.70 mA
4.23 V,364.00 mW,86.30 mA
4.27 V,370.00 mW,86.10 mA
4.26 V,368.00 mW,85.70 mA
4.23 V,364.00 mW,85.70 mA
4.22 V,360.00 mW,86.00 mA
4.24 V,364.00 mW,85.90 mA
4.21 V,360.00 mW,85.40 mA
4.22 V,360.00 mW,85.60 mA
4.24 V,364.00 mW,86.00 mA
4.62 V,268.00 mW,54.40 mA
4.20 V,360.00 mW,85.00 mA
4.20 V,358.00 mW,85.10 mA
4.18 V,354.00 mW,84.40 mA
4.19 V,358.00 mW,85.00 mA
4.20 V,358.00 mW,84.70 mA
4.20 V,358.00 mW,85.70 mA
4.25 V,368.00 mW,86.00 mA
4.24 V,364.00 mW,85.90 mA
4.21 V,358.00 mW,84.90 mA
4.24 V,368.00 mW,86.00 mA
4.22 V,360.00 mW,86.10 mA
4.25 V,368.00 mW,85.40 mA
4.24 V,364.00 mW,85.30 mA
4.21 V,360.00 mW,85.50 mA
4.21 V,358.00 mW,85.40 mA
4.24 V,364.00 mW,85.70 mA
4.24 V,364.00 mW,86.20 mA
4.25 V,364.00 mW,85.60 mA
4.24 V,368.00 mW,85.90 mA
4.24 V,364.00 mW,86.30 mA
4.24 V,364.00 mW,85.20 mA
4.24 V,364.00 mW,85.60 mA
4.23 V,364.00 mW,85.90 mA
4.23 V,364.00 mW,85.80 mA
4.25 V,368.00 mW,85.90 mA
4.24 V,368.00 mW,86.20 mA
4.25 V,368.00 mW,86.30 mA
4.26 V,368.00 mW,85.90 mA
4.25 V,370.00 mW,85.90 mA
4.25 V,368.00 mW,86.20 mA
4.23 V,360.00 mW,85.90 mA
4.15 V,350.00 mW,88.10 mA
4.21 V,360.00 mW,85.50 mA
4.21 V,360.00 mW,85.30 mA
4.21 V,360.00 mW,85.30 mA
4.17 V,358.00 mW,85.10 mA
4.25 V,364.00 mW,85.80 mA
4.22 V,364.00 mW,85.50 mA
4.23 V,360.00 mW,85.90 mA
4.24 V,364.00 mW,85.70 mA
4.23 V,364.00 mW,85.50 mA
4.21 V,360.00 mW,86.90 mA
4.24 V,364.00 mW,86.20 mA
4.23 V,364.00 mW,85.40 mA
4.24 V,364.00 mW,86.30 mA
4.25 V,368.00 mW,86.20 mA
4.26 V,368.00 mW,85.90 mA
4.27 V,364.00 mW,86.40 mA
4.24 V,364.00 mW,85.70 mA
4.24 V,364.00 mW,85.60 mA
4.24 V,364.00 mW,85.90 mA
4.23 V,360.00 mW,86.40 mA
4.60 V,262.00 mW,52.40 mA
4.18 V,354.00 mW,84.60 mA
4.17 V,354.00 mW,84.80 mA
4.17 V,354.00 mW,84.60 mA
4.18 V,358.00 mW,84.00 mA
4.11 V,340.00 mW,83.40 mA
4.42 V,390.00 mW,88.50 mA
4.40 V,390.00 mW,88.10 mA
4.40 V,390.00 mW,88.50 mA
4.40 V,386.00 mW,88.40 mA
4.41 V,390.00 mW,88.40 mA
4.41 V,394.00 mW,88.80 mA
4.41 V,390.00 mW,88.60 mA
4.41 V,390.00 mW,88.30 mA
4.41 V,390.00 mW,88.80 mA
4.40 V,390.00 mW,88.70 mA
4.40 V,390.00 mW,88.20 mA
4.40 V,390.00 mW,88.50 mA
4.40 V,390.00 mW,88.70 mA
4.40 V,386.00 mW,88.40 mA
4.40 V,386.00 mW,88.10 mA
4.39 V,390.00 mW,88.70 mA
4.39 V,386.00 mW,88.40 mA
4.39 V,386.00 mW,88.00 mA
4.39 V,390.00 mW,88.30 mA
4.39 V,386.00 mW,88.40 mA
4.38 V,386.00 mW,88.00 mA
4.38 V,386.00 mW,88.30 mA
4.38 V,386.00 mW,88.20 mA
4.37 V,384.00 mW,87.80 mA
4.34 V,380.00 mW,87.40 mA
4.33 V,376.00 mW,87.40 mA
4.32 V,374.00 mW,87.20 mA
4.30 V,374.00 mW,86.90 mA
4.29 V,374.00 mW,87.00 mA
4.26 V,370.00 mW,85.70 mA
4.33 V,376.00 mW,87.20 mA
4.34 V,380.00 mW,87.60 mA
4.35 V,380.00 mW,87.00 mA
4.36 V,380.00 mW,87.70 mA
4.36 V,384.00 mW,88.10 mA
4.38 V,384.00 mW,88.00 mA
4.38 V,384.00 mW,88.00 mA
4.34 V,380.00 mW,87.70 mA
4.35 V,380.00 mW,87.70 mA
4.36 V,380.00 mW,87.20 mA
4.36 V,384.00 mW,87.90 mA
4.36 V,384.00 mW,88.00 mA
4.36 V,384.00 mW,87.60 mA
4.36 V,384.00 mW,88.20 mA
4.43 V,400.00 mW,89.20 mA
4.33 V,376.00 mW,86.90 mA
4.33 V,376.00 mW,87.20 mA
4.62 V,276.00 mW,56.00 mA
4.31 V,374.00 mW,86.80 mA
4.30 V,376.00 mW,86.60 mA
4.29 V,374.00 mW,86.70 mA
4.29 V,374.00 mW,86.40 mA
4.29 V,374.00 mW,86.20 mA
4.29 V,374.00 mW,86.80 mA
4.29 V,374.00 mW,86.70 mA
4.29 V,374.00 mW,86.60 mA
4.28 V,370.00 mW,86.80 mA
4.28 V,370.00 mW,86.80 mA
4.27 V,368.00 mW,86.20 mA
4.25 V,368.00 mW,85.80 mA
4.15 V,354.00 mW,86.20 mA
4.15 V,348.00 mW,85.20 mA
4.19 V,360.00 mW,85.50 mA
4.15 V,350.00 mW,85.30 mA
4.19 V,358.00 mW,85.10 mA
4.20 V,358.00 mW,84.90 mA
4.22 V,360.00 mW,85.90 mA
4.23 V,364.00 mW,85.60 mA
4.21 V,360.00 mW,85.40 mA
4.20 V,358.00 mW,85.80 mA
4.18 V,358.00 mW,85.10 mA
4.19 V,358.00 mW,85.60 mA
4.19 V,348.00 mW,87.40 mA
4.21 V,360.00 mW,85.00 mA
4.15 V,350.00 mW,84.20 mA
4.11 V,348.00 mW,83.10 mA
4.07 V,340.00 mW,83.10 mA
4.12 V,350.00 mW,83.60 mA
4.07 V,340.00 mW,84.30 mA
4.02 V,338.00 mW,83.50 mA
4.42 V,390.00 mW,88.40 mA
4.33 V,376.00 mW,87.00 mA
4.32 V,376.00 mW,87.30 mA
4.32 V,376.00 mW,86.90 mA
4.32 V,376.00 mW,86.80 mA
4.31 V,376.00 mW,87.10 mA
4.30 V,374.00 mW,86.70 mA
4.30 V,374.00 mW,86.60 mA
4.29 V,374.00 mW,86.70 mA
4.29 V,374.00 mW,87.00 mA
4.30 V,370.00 mW,86.70 mA
4.28 V,374.00 mW,86.70 mA
4.28 V,370.00 mW,86.70 mA
4.28 V,370.00 mW,86.20 mA
4.21 V,360.00 mW,85.10 mA
4.23 V,364.00 mW,85.70 mA
4.26 V,368.00 mW,86.10 mA
4.15 V,350.00 mW,84.10 mA
4.24 V,368.00 mW,86.10 mA
4.25 V,364.00 mW,85.80 mA
4.64 V,314.00 mW,53.60 mA
4.28 V,370.00 mW,86.80 mA
4.28 V,370.00 mW,86.50 mA
4.27 V,368.00 mW,85.80 mA
4.21 V,364.00 mW,86.00 mA
4.27 V,368.00 mW,86.40 mA
4.27 V,368.00 mW,86.30 mA
4.27 V,370.00 mW,86.40 mA
4.27 V,368.00 mW,86.50 mA
4.26 V,368.00 mW,85.80 mA
4.25 V,368.00 mW,85.70 mA
4.12 V,348.00 mW,84.90 mA
4.08 V,338.00 mW,83.70 mA
4.06 V,340.00 mW,83.40 mA
4.02 V,334.00 mW,83.30 mA
4.06 V,338.00 mW,83.20 mA
4.02 V,330.00 mW,83.00 mA
4.28 V,370.00 mW,86.90 mA
4.34 V,376.00 mW,87.30 mA
4.27 V,368.00 mW,86.20 mA
4.29 V,374.00 mW,86.80 mA
4.26 V,364.00 mW,86.50 mA
4.30 V,374.00 mW,86.30 mA
4.29 V,374.00 mW,86.90 mA
4.30 V,374.00 mW,86.80 mA
4.30 V,374.00 mW,86.90 mA
4.30 V,376.00 mW,87.00 mA
4.31 V,376.00 mW,87.40 mA
4.32 V,374.00 mW,87.00 mA
4.32 V,376.00 mW,87.20 mA
4.32 V,376.00 mW,87.20 mA
4.33 V,376.00 mW,86.80 mA
4.32 V,376.00 mW,87.10 mA
4.31 V,376.00 mW,87.40 mA
4.32 V,374.00 mW,86.90 mA
4.32 V,376.00 mW,86.70 mA
4.31 V,376.00 mW,87.20 mA
4.32 V,376.00 mW,87.00 mA
4.32 V,376.00 mW,87.00 mA
4.31 V,376.00 mW,87.20 mA
4.32 V,376.00 mW,87.40 mA
4.32 V,376.00 mW,86.90 mA
4.32 V,376.00 mW,87.30 mA
4.32 V,376.00 mW,87.20 mA
4.32 V,376.00 mW,87.00 mA
4.32 V,376.00 mW,87.30 mA
4.32 V,376.00 mW,87.40 mA
4.32 V,376.00 mW,86.90 mA
4.32 V,376.00 mW,87.30 mA
4.32 V,376.00 mW,87.40 mA
4.32 V,376.00 mW,86.90 mA
4.32 V,376.00 mW,86.90 mA
4.32 V,376.00 mW,87.60 mA
4.28 V,200.00 mW,51.80 mA
4.18 V,354.00 mW,84.50 mA
4.19 V,358.00 mW,85.00 mA
4.19 V,354.00 mW,85.20 mA
4.19 V,354.00 mW,85.00 mA
4.19 V,358.00 mW,85.30 mA
4.19 V,358.00 mW,84.90 mA
4.19 V,358.00 mW,84.90 mA
4.19 V,358.00 mW,85.10 mA
4.19 V,358.00 mW,85.50 mA
4.20 V,358.00 mW,85.10 mA
4.19 V,358.00 mW,85.30 mA
4.20 V,358.00 mW,85.60 mA
4.19 V,358.00 mW,85.00 mA
4.20 V,358.00 mW,84.90 mA
4.20 V,358.00 mW,85.10 mA
4.20 V,358.00 mW,85.20 mA
4.20 V,358.00 mW,84.90 mA
4.20 V,358.00 mW,85.60 mA
4.20 V,358.00 mW,85.00 mA
4.20 V,358.00 mW,84.80 mA
4.20 V,358.00 mW,85.70 mA
4.20 V,358.00 mW,85.30 mA
4.20 V,358.00 mW,85.20 mA
4.20 V,358.00 mW,85.20 mA
4.20 V,358.00 mW,85.20 mA
4.20 V,358.00 mW,85.00 mA
4.20 V,358.00 mW,85.30 mA
4.19 V,358.00 mW,85.30 mA
4.20 V,358.00 mW,85.10 mA
4.20 V,360.00 mW,84.90 mA
4.20 V,358.00 mW,85.40 mA
4.20 V,358.00 mW,85.40 mA
4.20 V,358.00 mW,84.90 mA
4.20 V,358.00 mW,85.20 mA
4.20 V,358.00 mW,84.90 mA
4.20 V,358.00 mW,85.20 mA
4.20 V,360.00 mW,85.70 mA
4.20 V,360.00 mW,85.50 mA
4.20 V,358.00 mW,85.00 mA
4.20 V,360.00 mW,85.20 mA
4.20 V,358.00 mW,85.50 mA
4.20 V,358.00 mW,85.10 mA
4.20 V,358.00 mW,85.30 mA
4.20 V,358.00 mW,85.40 mA
4.20 V,358.00 mW,84.80 mA
4.20 V,360.00 mW,85.80 mA
4.20 V,360.00 mW,85.40 mA
4.21 V,358.00 mW,85.50 mA
4.20 V,358.00 mW,85.20 mA
4.20 V,360.00 mW,85.50 mA
4.20 V,358.00 mW,85.10 mA
4.21 V,358.00 mW,85.10 mA
4.47 V,288.00 mW,57.00 mA
4.21 V,358.00 mW,85.10 mA
4.21 V,360.00 mW,85.20 mA
4.21 V,358.00 mW,85.40 mA
4.20 V,358.00 mW,85.20 mA
4.20 V,358.00 mW,85.40 mA
4.20 V,360.00 mW,85.30 mA
4.20 V,358.00 mW,85.70 mA
4.21 V,358.00 mW,85.40 mA
4.20 V,360.00 mW,85.20 mA
4.20 V,358.00 mW,85.30 mA
4.21 V,360.00 mW,85.10 mA
4.20 V,358.00 mW,85.30 mA
4.20 V,360.00 mW,85.50 mA
4.21 V,360.00 mW,85.00 mA
4.20 V,358.00 mW,85.10 mA
4.21 V,360.00 mW,85.40 mA
4.21 V,360.00 mW,85.40 mA
4.20 V,358.00 mW,85.30 mA
4.20 V,360.00 mW,85.30 mA
4.20 V,360.00 mW,85.30 mA
4.20 V,358.00 mW,85.10 mA
4.20 V,360.00 mW,85.60 mA
4.21 V,358.00 mW,85.30 mA
4.21 V,358.00 mW,85.10 mA
4.21 V,358.00 mW,85.40 mA
4.20 V,358.00 mW,85.50 mA
4.20 V,358.00 mW,85.50 mA
4.20 V,360.00 mW,85.10 mA
4.20 V,360.00 mW,85.50 mA
4.21 V,358.00 mW,85.60 mA
4.20 V,358.00 mW,85.20 mA
4.20 V,358.00 mW,85.20 mA
4.21 V,358.00 mW,85.10 mA
4.21 V,358.00 mW,85.10 mA
4.20 V,360.00 mW,85.50 mA
4.20 V,358.00 mW,85.30 mA
4.21 V,360.00 mW,85.30 mA
4.20 V,360.00 mW,85.40 mA
4.20 V,360.00 mW,85.80 mA
4.20 V,358.00 mW,84.90 mA
4.20 V,358.00 mW,85.30 mA
4.20 V,358.00 mW,85.50 mA
4.21 V,358.00 mW,85.00 mA
4.20 V,360.00 mW,85.20 mA
4.20 V,360.00 mW,85.60 mA
4.21 V,360.00 mW,85.50 mA
4.20 V,358.00 mW,85.40 mA
4.20 V,358.00 mW,85.40 mA
4.20 V,358.00 mW,85.50 mA
4.21 V,358.00 mW,85.00 mA
4.20 V,360.00 mW,85.50 mA
4.20 V,358.00 mW,85.20 mA
4.45 V,268.00 mW,57.70 mA
4.20 V,358.00 mW,85.20 mA
4.20 V,360.00 mW,85.50 mA
4.20 V,358.00 mW,84.90 mA
4.21 V,360.00 mW,85.00 mA
4.20 V,360.00 mW,85.20 mA
4.20 V,358.00 mW,85.20 mA
4.20 V,358.00 mW,85.10 mA
4.20 V,360.00 mW,85.30 mA
4.20 V,358.00 mW,85.00 mA
4.20 V,360.00 mW,85.30 mA
4.20 V,358.00 mW,85.30 mA
4.20 V,358.00 mW,85.20 mA
4.20 V,358.00 mW,85.00 mA
4.20 V,358.00 mW,85.90 mA
4.20 V,358.00 mW,85.10 mA
4.20 V,358.00 mW,84.90 mA
4.20 V,358.00 mW,85.30 mA
4.20 V,358.00 mW,85.00 mA
4.20 V,358.00 mW,85.50 mA
4.20 V,358.00 mW,85.20 mA
4.20 V,358.00 mW,85.50 mA
4.20 V,358.00 mW,85.10 mA
4.20 V,358.00 mW,85.10 mA
4.20 V,358.00 mW,85.30 mA
4.20 V,358.00 mW,84.90 mA
4.20 V,358.00 mW,85.00 mA
4.19 V,358.00 mW,85.40 mA
4.20 V,358.00 mW,85.10 mA
4.20 V,358.00 mW,85.10 mA
4.20 V,358.00 mW,85.50 mA
4.20 V,358.00 mW,85.30 mA
4.20 V,358.00 mW,84.70 mA
4.19 V,358.00 mW,85.30 mA
4.20 V,358.00 mW,85.20 mA
4.20 V,358.00 mW,85.00 mA
4.20 V,358.00 mW,85.40 mA
4.19 V,358.00 mW,85.70 mA
4.20 V,358.00 mW,84.90 mA
4.19 V,358.00 mW,84.90 mA
4.19 V,358.00 mW,85.80 mA
4.20 V,358.00 mW,85.10 mA
4.19 V,358.00 mW,85.20 mA
4.19 V,358.00 mW,85.50 mA
4.19 V,358.00 mW,84.80 mA
4.19 V,358.00 mW,85.30 mA
4.19 V,360.00 mW,85.20 mA
4.19 V,358.00 mW,85.00 mA
4.20 V,358.00 mW,85.30 mA
4.19 V,358.00 mW,85.50 mA
4.20 V,358.00 mW,85.50 mA
4.20 V,358.00 mW,85.10 mA
4.19 V,358.00 mW,85.30 mA
4.47 V,334.00 mW,53.50 mA
4.20 V,358.00 mW,84.90 mA
4.19 V,358.00 mW,85.20 mA
4.19 V,358.00 mW,85.20 mA
4.20 V,358.00 mW,84.90 mA
4.20 V,358.00 mW,85.10 mA
4.19 V,358.00 mW,85.70 mA
4.20 V,358.00 mW,85.30 mA
4.20 V,358.00 mW,84.80 mA
4.19 V,358.00 mW,85.60 mA
4.20 V,354.00 mW,85.10 mA
4.20 V,358.00 mW,85.30 mA
4.19 V,360.00 mW,85.80 mA
4.20 V,358.00 mW,85.30 mA
4.19 V,358.00 mW,85.00 mA
4.19 V,358.00 mW,85.60 mA
4.19 V,358.00 mW,85.00 mA
4.19 V,358.00 mW,85.30 mA
4.19 V,358.00 mW,85.40 mA
4.19 V,358.00 mW,85.00 mA
4.20 V,358.00 mW,85.00 mA
4.20 V,358.00 mW,85.00 mA
4.20 V,358.00 mW,85.50 mA
4.20 V,358.00 mW,84.90 mA
4.20 V,358.00 mW,85.40 mA
4.20 V,358.00 mW,85.10 mA
4.19 V,358.00 mW,85.20 mA
4.20 V,358.00 mW,84.90 mA
4.19 V,358.00 mW,85.50 mA
4.20 V,358.00 mW,85.10 mA
4.20 V,358.00 mW,85.00 mA
4.19 V,358.00 mW,85.40 mA
4.20 V,358.00 mW,85.40 mA
4.20 V,358.00 mW,85.30 mA
4.20 V,358.00 mW,85.10 mA
4.20 V,358.00 mW,84.90 mA
4.19 V,358.00 mW,84.80 mA
4.19 V,358.00 mW,85.10 mA
4.19 V,358.00 mW,85.10 mA
4.18 V,358.00 mW,84.70 mA
4.19 V,358.00 mW,85.20 mA
4.19 V,358.00 mW,85.30 mA
4.18 V,358.00 mW,84.80 mA
4.19 V,358.00 mW,84.80 mA
4.18 V,358.00 mW,85.40 mA
4.19 V,354.00 mW,85.00 mA
4.19 V,358.00 mW,85.00 mA
4.18 V,358.00 mW,85.30 mA
4.19 V,358.00 mW,85.20 mA
4.19 V,358.00 mW,84.90 mA
4.18 V,358.00 mW,85.00 mA
4.18 V,354.00 mW,85.30 mA
4.18 V,354.00 mW,85.00 mA
4.42 V,288.00 mW,56.40 mA
4.18 V,354.00 mW,84.50 mA
4.18 V,354.00 mW,84.60 mA
4.18 V,354.00 mW,84.60 mA
4.18 V,354.00 mW,84.90 mA
4.18 V,354.00 mW,84.70 mA
4.18 V,354.00 mW,84.60 mA
4.18 V,354.00 mW,85.30 mA
4.18 V,358.00 mW,84.80 mA
4.18 V,354.00 mW,84.90 mA
4.18 V,358.00 mW,85.00 mA
4.18 V,354.00 mW,84.90 mA
4.18 V,354.00 mW,84.70 mA
4.18 V,358.00 mW,85.10 mA
4.18 V,354.00 mW,84.90 mA
4.18 V,354.00 mW,84.50 mA
4.18 V,354.00 mW,84.90 mA
4.18 V,354.00 mW,84.90 mA
4.18 V,354.00 mW,84.70 mA
4.18 V,358.00 mW,84.70 mA
4.18 V,354.00 mW,85.00 mA
4.18 V,354.00 mW,84.60 mA
4.18 V,354.00 mW,84.80 mA
4.17 V,354.00 mW,85.20 mA
4.17 V,354.00 mW,84.80 mA
4.18 V,358.00 mW,84.70 mA
4.18 V,358.00 mW,85.00 mA
4.18 V,354.00 mW,85.00 mA
4.18 V,354.00 mW,84.60 mA
4.18 V,354.00 mW,85.30 mA
4.18 V,354.00 mW,84.60 mA
4.18 V,354.00 mW,84.60 mA
4.18 V,358.00 mW,85.00 mA
4.18 V,354.00 mW,84.90 mA
4.18 V,354.00 mW,84.40 mA
4.18 V,354.00 mW,84.80 mA
4.18 V,354.00 mW,84.90 mA
4.18 V,354.00 mW,84.60 mA
4.18 V,354.00 mW,84.60 mA
4.17 V,354.00 mW,85.20 mA
4.18 V,354.00 mW,84.90 mA
4.18 V,354.00 mW,84.50 mA
4.17 V,354.00 mW,85.10 mA
4.18 V,354.00 mW,84.90 mA
4.18 V,354.00 mW,84.70 mA
4.18 V,358.00 mW,85.20 mA
4.18 V,354.00 mW,84.90 mA
4.18 V,354.00 mW,84.50 mA
4.18 V,358.00 mW,85.10 mA
4.18 V,354.00 mW,84.90 mA
4.18 V,354.00 mW,84.80 mA
4.17 V,354.00 mW,85.00 mA
4.17 V,354.00 mW,84.90 mA
4.44 V,364.00 mW,52.00 mA
4.18 V,354.00 mW,84.70 mA
4.18 V,354.00 mW,84.40 mA
4.18 V,350.00 mW,84.40 mA
4.18 V,354.00 mW,84.90 mA
4.17 V,354.00 mW,85.10 mA
4.18 V,354.00 mW,84.80 mA
4.18 V,354.00 mW,84.70 mA
4.18 V,354.00 mW,84.90 mA
4.18 V,354.00 mW,84.90 mA
4.18 V,354.00 mW,84.70 mA
4.17 V,354.00 mW,84.90 mA
4.18 V,354.00 mW,84.60 mA
4.18 V,354.00 mW,84.90 mA
4.18 V,354.00 mW,85.00 mA
4.18 V,354.00 mW,84.90 mA
4.18 V,354.00 mW,84.60 mA
4.18 V,354.00 mW,85.10 mA
4.18 V,354.00 mW,85.00 mA
4.18 V,354.00 mW,84.60 mA
4.18 V,358.00 mW,84.60 mA
4.17 V,354.00 mW,85.30 mA
4.18 V,354.00 mW,84.70 mA
4.17 V,354.00 mW,84.90 mA
4.18 V,354.00 mW,84.90 mA
4.18 V,354.00 mW,84.60 mA
4.18 V,354.00 mW,84.80 mA
4.17 V,354.00 mW,85.00 mA
4.18 V,354.00 mW,85.00 mA
4.18 V,358.00 mW,84.90 mA
4.18 V,354.00 mW,85.00 mA
4.18 V,354.00 mW,85.00 mA
4.18 V,354.00 mW,84.80 mA
4.18 V,354.00 mW,85.00 mA
4.18 V,354.00 mW,84.90 mA
4.18 V,354.00 mW,84.50 mA
4.17 V,354.00 mW,84.90 mA
4.18 V,354.00 mW,85.20 mA
4.18 V,354.00 mW,84.80 mA
4.18 V,354.00 mW,84.90 mA
4.17 V,354.00 mW,85.00 mA
4.18 V,354.00 mW,84.90 mA
4.18 V,354.00 mW,84.80 mA
4.17 V,354.00 mW,85.00 mA
4.18 V,354.00 mW,84.80 mA
4.17 V,354.00 mW,85.00 mA
4.17 V,354.00 mW,85.00 mA
4.18 V,354.00 mW,85.10 mA
4.18 V,354.00 mW,84.60 mA
4.18 V,354.00 mW,85.30 mA
4.18 V,354.00 mW,85.10 mA
4.18 V,354.00 mW,84.40 mA
4.18 V,354.00 mW,85.30 mA
4.37 V,334.00 mW,53.40 mA
4.18 V,354.00 mW,84.80 mA
4.18 V,354.00 mW,84.70 mA
4.17 V,354.00 mW,84.70 mA
4.18 V,354.00 mW,84.60 mA
4.18 V,354.00 mW,84.80 mA
4.18 V,354.00 mW,85.20 mA
4.18 V,354.00 mW,85.00 mA
4.18 V,354.00 mW,84.80 mA
4.18 V,358.00 mW,85.20 mA
4.18 V,354.00 mW,84.70 mA
4.18 V,354.00 mW,85.00 mA
4.18 V,354.00 mW,85.10 mA
4.18 V,358.00 mW,84.90 mA
4.18 V,354.00 mW,84.90 mA
4.18 V,354.00 mW,84.90 mA
4.18 V,354.00 mW,85.00 mA
4.18 V,358.00 mW,84.80 mA
4.17 V,354.00 mW,84.90 mA
4.18 V,354.00 mW,85.10 mA
4.18 V,354.00 mW,84.60 mA
4.18 V,354.00 mW,85.00 mA
4.18 V,354.00 mW,85.20 mA
4.18 V,354.00 mW,85.00 mA
4.18 V,354.00 mW,85.20 mA
4.18 V,358.00 mW,85.20 mA
4.18 V,354.00 mW,85.00 mA
4.18 V,354.00 mW,84.90 mA
4.18 V,358.00 mW,85.20 mA
4.18 V,358.00 mW,84.70 mA
4.18 V,354.00 mW,84.70 mA
4.18 V,358.00 mW,84.70 mA
4.18 V,354.00 mW,85.00 mA
4.18 V,354.00 mW,84.60 mA
4.18 V,354.00 mW,85.30 mA
4.18 V,358.00 mW,85.20 mA
4.18 V,354.00 mW,84.90 mA
4.18 V,358.00 mW,85.00 mA
4.18 V,358.00 mW,85.30 mA
4.18 V,354.00 mW,84.80 mA
4.18 V,358.00 mW,84.60 mA
4.18 V,354.00 mW,85.40 mA
4.18 V,354.00 mW,84.90 mA
4.18 V,354.00 mW,84.60 mA
4.18 V,358.00 mW,85.20 mA
4.18 V,354.00 mW,84.90 mA
4.18 V,354.00 mW,85.00 mA
4.17 V,354.00 mW,85.00 mA
4.17 V,354.00 mW,84.50 mA
4.18 V,354.00 mW,84.70 mA
4.17 V,354.00 mW,85.00 mA
4.17 V,354.00 mW,85.10 mA
4.18 V,354.00 mW,84.50 mA
4.40 V,358.00 mW,54.50 mA
4.18 V,354.00 mW,84.80 mA
4.18 V,354.00 mW,84.50 mA
4.17 V,354.00 mW,84.70 mA
4.17 V,354.00 mW,85.10 mA
4.18 V,354.00 mW,84.90 mA
4.17 V,358.00 mW,85.00 mA
4.17 V,354.00 mW,85.00 mA
4.18 V,354.00 mW,84.60 mA
4.18 V,354.00 mW,84.90 mA
4.17 V,354.00 mW,84.90 mA
4.18 V,354.00 mW,84.90 mA
4.18 V,354.00 mW,84.80 mA
4.17 V,354.00 mW,85.00 mA
4.18 V,354.00 mW,85.00 mA
4.18 V,354.00 mW,84.60 mA
4.18 V,354.00 mW,85.30 mA
4.17 V,354.00 mW,85.10 mA
4.18 V,354.00 mW,84.90 mA
4.17 V,354.00 mW,84.70 mA
4.17 V,354.00 mW,85.10 mA
4.17 V,354.00 mW,84.70 mA
4.16 V,354.00 mW,84.90 mA
4.16 V,354.00 mW,85.00 mA
4.17 V,350.00 mW,84.20 mA
4.17 V,354.00 mW,84.60 mA
4.16 V,358.00 mW,85.00 mA
